8070.14261 , 0.32142 , -0.25863 
3.51822 , 5.75677 , -2.22240 
2.60809 , -3.37510 , 6.08757 
1.78878 , 0.21844 , 8.17285 
1.06568 , -8.01406 , 2.96219 
0.79509 , -6.11183 , -8.03294 
0.42127 , 5.10063 , 9.58397 
0.13914 , 11.99476 , 2.39584 
0.08254 , 10.28787 , -8.50848 
0.11882 , -3.15327 , -13.31401 
