7830.89347 , -0.32710 , 0.44665 
5.17688 , -1.78729 , -5.34838 
3.65858 , 7.37336 , -2.16740 
2.61026 , 6.26659 , -6.37483 
1.62798 , 11.54988 , 1.07866 
1.30958 , 12.31065 , 2.56155 
0.52671 , -9.48104 , -10.64246 
0.15628 , -9.45435 , 13.62286 
0.18553 , 16.30674 , -5.89478 
0.06579 , 16.29581 , 9.42540 
