40439.53859 , 0.09628 , -0.12030 
6.64123 , 2.67625 , -4.99254 
4.30867 , -6.38753 , -5.45913 
2.78088 , -1.30135 , -12.68793 
1.89342 , 1.45433 , -15.77440 
1.33253 , 4.00388 , -16.20723 
1.06956 , -16.38671 , 2.50609 
0.67424 , -17.17643 , -6.68765 
0.43081 , -14.36627 , -19.66846 
0.15704 , 5.46517 , -25.85456 
0.10204 , 22.90253 , 14.76918 
0.06588 , 28.05538 , 0.04010 
0.09846 , -19.14994 , -21.25021 
0.07072 , -16.41523 , -24.20891 
