16677.64865 , 0.43441 , -2.05250 
3.53060 , -5.66118 , 0.54973 
2.63042 , 7.09745 , -1.89950 
1.94886 , -4.23947 , 7.62800 
1.17734 , -7.89954 , 6.54995 
0.80233 , -4.41418 , -9.64279 
0.76919 , -4.89221 , -10.12906 
0.28877 , 3.13116 , -13.21752 
0.13492 , -13.63040 , -4.11371 
0.11968 , -10.32558 , 10.09297 
0.11300 , -13.23614 , -6.37313 
0.05569 , 15.97731 , -2.75721 
