6394.70212 , -3.06144 , -1.57988 
4.72866 , -5.41357 , 3.02864 
14.08243 , 6.29210 , -5.39216 
1.85495 , -4.62725 , 8.68996 
1.32662 , -2.85922 , 10.86630 
0.46548 , 5.95624 , 10.60157 
0.37152 , 8.48925 , -9.65842 
0.33024 , -13.67123 , 2.63793 
0.12179 , -10.28406 , 11.17203 
0.21846 , -4.78030 , 15.03273 
0.07973 , 16.69476 , -2.43034 
0.09892 , 17.03585 , 3.48200 
0.05853 , -11.94784 , -14.35519 
