17848.30020 , 0.58807 , 0.56559 
480.35391 , -3.34144 , -2.34363 
4.15405 , -3.17451 , 6.45599 
3.46209 , 1.13550 , -7.83317 
2.55852 , 9.21272 , -0.53269 
2.13433 , 2.49461 , 9.19773 
0.82129 , -10.62522 , -4.93166 
0.64978 , 3.27163 , 12.26657 
0.57834 , 13.73051 , 4.43509 
0.21625 , -2.20555 , 15.20135 
0.31458 , -15.21829 , -3.93124 
0.08084 , 5.48333 , 16.22885 
