3626.44437 , 0.43429 , -0.26659 
3.41493 , -1.51074 , -3.08068 
3.35778 , -4.07652 , 0.17319 
3.07727 , -3.49059 , 3.97194 
3.02025 , -4.01780 , 4.80097 
2.42750 , 7.01842 , 1.14714 
0.54834 , -1.11477 , -9.34208 
0.20875 , 0.88914 , -10.89681 
0.23959 , -5.83384 , 9.71768 
0.10366 , 9.43559 , -6.90169 
0.13515 , -0.88491 , -12.18806 
0.11597 , 11.83932 , -5.03837 
