0.06717 , 0.49866 , -0.70369 
0.13073 , 0.97628 , 0.11808 
0.09684 , -0.32109 , 1.27940 
0.57574 , -3.13672 , 9.90383 
0.22666 , 2.05082 , -6.19511 
1.12812 , 1.78819 , 0.18101 
2.22372 , 5.10096 , 1.17591 
1.90529 , 3.07251 , 1.03782 
1.93524 , 5.89122 , 0.85669 
0.42027 , 4.28805 , -7.07289 
0.08300 , 10.23227 , 1.59895 
