7468.25662 , -0.42761 , -0.51720 
8295.21601 , -1.62868 , -1.36841 
4.40734 , 6.20368 , 1.40360 
3.97812 , 8.06871 , 0.33804 
1.57945 , 8.25697 , 4.98734 
1.00810 , -10.56385 , -4.35983 
0.36038 , 0.33894 , 12.81893 
0.12057 , 12.96897 , 5.08233 
0.10007 , -3.96473 , 14.08145 
0.07064 , 11.63810 , 9.60737 
0.12838 , 4.89068 , -14.67959 
0.06643 , 6.64316 , -14.91575 
