2.47874 , 0.33260 , 0.22375 
1.80208 , -1.75095 , -1.51386 
670.46932 , 0.98023 , -3.57958 
1.75115 , 6.72674 , -0.01025 
1.68809 , -4.96453 , -4.39317 
0.84943 , 6.57749 , 3.31989 
0.69365 , 6.19684 , -5.21968 
0.22415 , 8.90781 , -0.79931 
0.19618 , 6.46172 , 6.70733 
0.08407 , 3.07286 , 9.32588 
0.17264 , -9.94240 , 3.17782 
0.06411 , -5.99400 , -9.99046 
