1851.61960 , 1.39169 , -1.51502 
0.96432 , 9.44025 , 10.56852 
1.63427 , 15.13360 , 3.84049 
0.37037 , -16.51847 , -39.88791 
0.28477 , 6.55375 , 18.71643 
0.11221 , 6.11697 , 17.91131 
0.15119 , 21.42014 , -4.34920 
0.05470 , 12.51978 , -17.55374 
0.00083 , 13.11976 , 21.46958 
0.00083 , 86.96287 , 104.67570 
0.00083 , -100.98472 , -98.08659 
