0.05190 , 0.56373 , -0.32574 
0.07840 , 0.98053 , 0.13097 
0.98261 , 0.39302 , 1.22136 
2.48716 , 0.07958 , 1.90812 
1.86910 , -2.06782 , -1.66604 
1.25007 , -3.84196 , -7.02460 
3.03642 , -1.21458 , 6.11299 
2.45602 , -3.22021 , 2.20559 
0.20036 , 5.45190 , -6.43894 
0.07377 , 1.26731 , -8.81535 
0.06969 , 3.91446 , -7.06994 
0.05071 , -8.27223 , 1.93094 
0.00092 , 2.42074 , -4.26336 
0.00097 , -5.62201 , 4.10736 
0.00097 , 3.09032 , -3.42622 
0.00097 , -9.38948 , 6.81704 
