0.60000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964, 1.14495 
 100.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 200.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 300.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 400.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 500.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 600.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 700.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 800.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 900.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 1000.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 1100.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 1200.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 1300.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 1400.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 1500.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 1600.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 1700.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 1800.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 1900.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 2000.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 2100.01000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 2200.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 2300.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 2400.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 2500.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 2600.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 2700.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 2800.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 2900.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 3000.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 3100.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 3200.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 3300.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 3400.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 3500.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 3600.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 3700.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 3800.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 3900.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 4000.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
 4100.00000 , 10 , 0 , 10, 10, 0.04019844005245692964 , 0.04019844005245692964 , 0.04019844005245692964 , 1.14495 
