3.47148 , 1.10080 , 1.85804 
3.51230 , -2.39260 , 2.41148 
2.91123 , -1.14461 , -6.64467 
2.46749 , -1.43865 , 5.42787 
1.61027 , -4.18562 , 0.41419 
1.33893 , 5.50882 , 5.12566 
0.63414 , -8.97759 , 2.11839 
0.51990 , -3.56494 , 9.06370 
0.10612 , 7.71006 , -9.92516 
0.17394 , -8.27839 , -8.75909 
0.06421 , -26.22447 , 105.52965 
0.06901 , 2.68348 , 12.91704 
0.00062 , 10.50196 , -4.75672 
0.00062 , 13.13971 , -25.22654 
