0.60000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713, 1.31403 
 100.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 200.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 300.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 400.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 500.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 600.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 700.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 800.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 900.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 1000.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 1100.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 1200.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 1300.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 1400.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 1500.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 1600.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 1700.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 1800.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 1900.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 2000.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 2100.01000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 2200.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 2300.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 2400.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 2500.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 2600.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 2700.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 2800.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 2900.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 3000.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 3100.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 3200.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 3300.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 3400.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 3500.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 3600.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 3700.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 3800.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 3900.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 4000.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 4100.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 4200.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 4300.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 4400.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 4500.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 4600.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 4700.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 4800.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 4900.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 5000.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 5100.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 5200.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 5300.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 5400.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 5500.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 5600.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 5700.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 5800.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 5900.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 6000.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 6100.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 6200.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 6300.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 6400.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 6500.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 6600.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 6700.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 6800.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 6900.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 7000.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 7100.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 7200.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 7300.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 7400.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 7500.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 7600.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 7700.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 7800.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 7900.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 8000.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 8100.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 8200.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 8300.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 8400.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 8500.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 8600.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 8700.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 8800.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 8900.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 9000.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 9100.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 9200.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 9300.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 9400.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 9500.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 9600.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 9700.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 9800.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 9900.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 10000.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 10100.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 10200.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 10300.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 10400.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 10500.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
 10600.00000 , 26 , 0 , 26, 26, 0.00001186815612284713 , 0.00001186815612284713 , 0.00001186815612284713 , 1.31403 
