0.60000 , 19 , 0 , 19, 19, 0.00007842517452697681 , 0.00007842517452697681 , 0.00007842517452697681, 0.97638 
 100.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 200.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 300.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 400.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 500.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 600.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 700.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 800.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 900.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 1000.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 1100.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 1200.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 1300.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 1400.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 1500.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 1600.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 1700.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 1800.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 1900.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 2000.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 2100.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 2200.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 2300.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 2400.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 2500.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 2600.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 2700.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 2800.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 2900.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 3000.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 3100.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
 3200.00681 , 19 , 2 , 17, 17, 0.00007842517452697680 , 0.00006808981714960447 , 0.00006808981714960447 , 0.97638 
