2.00219 , 0.40281 , -0.93222 
2.01049 , -0.47790 , 1.44587 
2.28911 , -0.82953 , -2.05026 
2.56518 , -1.61506 , -2.09195 
9.16015 , -3.42916 , 1.60631 
2.27979 , 4.83952 , 2.70936 
0.19327 , 2.34427 , -15.62970 
0.19095 , 6.97992 , 8.24117 
0.12045 , 7.92845 , 20.12473 
0.05186 , 13.69268 , -3.47989 
0.00090 , 1.67240 , -8.54385 
