38.02154 , 0.05711 , -0.09206 
4.31548 , 5.89854 , -0.60657 
2.70964 , 4.43820 , -9.20837 
1.57830 , -12.05856 , 9.76719 
1.30664 , 0.10890 , -17.51806 
0.83984 , 3.87057 , 21.10798 
0.57404 , 7.15325 , 22.95877 
0.35099 , -9.11436 , 24.44594 
0.18309 , -8.91975 , -26.05478 
0.09501 , -8.92857 , 27.34236 
0.05482 , 28.92960 , 13.88668 
0.05064 , -6.54721 , 33.33173 
