33556.16303 , -1.57753 , 0.08057 
3309.74665 , -6.03803 , 0.27016 
1.65821 , -13.44474 , 4.34217 
0.21916 , 15.20362 , 5.99185 
0.16176 , 12.58452 , -9.34487 
0.17408 , -17.06742 , -3.01726 
0.06449 , -19.27544 , -5.75868 
0.05360 , 2.59470 , 15.94392 
0.07119 , -2.97424 , 16.09732 
0.00083 , -18.42083 , -17.25094 
