0.35108 , 0.11540 , 0.07614 
2278.79373 , -0.49519 , -0.38361 
13407.70155 , -0.66532 , 3.87279 
2.27289 , 6.15997 , 4.17474 
1.52981 , -5.07921 , -7.74596 
0.81771 , -5.49807 , 6.71690 
0.34472 , 5.53739 , -7.18712 
0.33709 , -0.66453 , 9.90523 
0.36818 , -8.69810 , -4.82253 
0.10399 , -10.38951 , -4.54286 
0.12185 , -9.21893 , -7.42930 
0.12928 , -1.39669 , 12.01479 
0.07497 , 12.03833 , -1.26704 
0.06064 , 6.20731 , -10.44486 
0.08801 , -12.31559 , 1.65740 
