0.60000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572, 0.79500 
 100.00000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 200.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 300.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 400.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 500.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 600.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 700.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 800.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 900.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 1000.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 1100.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 1200.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 1300.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 1400.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 1500.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 1600.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 1700.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
 1800.01000 , 16 , 0 , 16, 16, 0.00003917254408837572 , 0.00003917254408837572 , 0.00003917254408837572 , 0.79500 
